
Delay= 19552
Source file: EDA_withMillis_noAccel_Final.ino
24 27117 21506 4139
24 26818 21505 4140
24 26443 21507 4143
24 26061 21507 4141
23 25826 21502 4138
25 25629 21502 4138
24 25575 21501 4138
24 25570 21500 4140
24 25621 21500 4139
24 25716 21498 4139
24 25838 21497 4138
23 25892 21497 4139
25 25922 21495 4140
24 25898 21495 4139
24 25837 21493 4139
24 25771 21493 4141
24 25689 21492 4142
24 25626 21492 4142
23 25589 21491 4139
25 25575 21494 4141
23 25596 21493 4137
25 25638 21491 4140
24 25606 21490 4138
23 25623 21491 4139
25 25627 21492 4140
23 25654 21492 4139
25 25704 21493 4138
23 25714 21494 4141
25 25744 21494 4139
24 25741 21496 4138
23 25684 21464 4138
25 25679 21390 4139
23 25713 21306 4141
25 25733 21235 4142
23 25874 21175 4139
25 26253 21138 4141
23 26805 21117 4138
24 27258 21113 4140
25 27349 21123 4140
23 27167 21139 4139
25 26751 21165 4142
23 26345 21196 4140
25 26013 21228 4139
23 25793 21262 4139
24 25682 21300 4140
25 25654 21332 4140
23 25618 21369 4142
25 25704 21401 4141
23 25764 21434 4138
24 25847 21466 4139
24 25893 21496 4140
24 25915 21526 4138
24 25881 21550 4139
24 25785 21569 4138
25 25691 21583 4140
23 25624 21594 4139
24 25566 21601 4140
24 25543 21606 4140
24 25529 21611 4140
24 25538 21614 4140
24 25577 21620 4140
25 25625 21624 4141
23 25692 21626 4137
24 25743 21633 4141
24 25755 21641 4139
24 25773 21650 4139
24 25788 21661 4139
24 25748 21669 4140
24 25741 21675 4138
24 25716 21679 4138
24 25622 21681 4140
24 25521 21678 4140
24 25469 21673 4138
24 25416 21665 4135
24 25501 21653 4140
23 25815 21641 4139
25 26328 21627 4141
23 26737 21607 4138
25 26870 21589 4139
24 26698 21574 4138
24 26343 21557 4138
24 26006 21543 4139
23 25763 21527 4142
25 25692 21514 4141
23 25704 21503 4139
25 25716 21494 4141
24 25643 21486 4139
24 25567 21479 4141
24 25552 21474 4138
23 25624 21470 4138
25 25732 21470 4140
23 25904 21467 4141
25 26036 21464 4140
23 26045 21465 4140
25 25913 21466 4137
24 25666 21468 4138
23 25457 21471 4138
25 25326 21474 4139
23 25293 21477 4140
25 25337 21482 4139
23 25445 21486 4140
25 25472 21492 4138
24 25476 21498 4139
23 25513 21503 4139
25 25596 21509 4140
23 25666 21518 4141
25 25733 21522 4141
23 25773 21527 4141
24 25829 21533 4140
24 25975 21538 4140
24 26093 21546 4139
25 26055 21550 4138
23 25901 21557 4138
25 25685 21555 4137
23 25492 21530 4139
24 25414 21490 4140
24 25437 21447 4141
24 25456 21415 4140
25 25452 21395 4138
23 25419 21382 4140
25 25190 21386 4138
23 24964 21399 4138
24 24826 21402 4139
24 24795 21410 4141
24 24920 21428 4139
24 25181 21459 4140
24 25469 21504 4140
25 25657 21560 4141
23 25750 21621 4139
24 25837 21670 4138
24 26076 21695 4141
24 26334 21716 4140
24 26514 21742 4141
24 26588 21773 4139
25 26529 21809 4140
23 26473 21854 4140
24 26498 21899 4139
24 26703 21944 4141
24 27034 21993 4139
24 27385 22039 4140
24 27557 22084 4138
23 27548 22126 4139
25 27402 22164 4139
24 27074 22199 4138
24 26668 22229 4140
24 26374 22256 4139
24 26132 22271 4138
24 25939 22278 4138
23 25865 22276 4140
25 25875 22268 4141
24 25974 22248 4141
24 26048 22227 4142
24 26095 22198 4139
24 26035 22165 4140
24 25964 22129 4140
23 25861 22094 4138
25 25790 22060 4140
23 25747 22024 4138
25 25727 21991 4140
24 25715 21960 4139
24 25696 21928 4139
24 25656 21899 4138
23 25668 21873 4139
25 25689 21847 4140
23 25708 21823 4139
25 25830 21802 4140
24 26176 21782 4143
23 26634 21761 4138
25 27034 21742 4139
23 27171 21723 4137
25 27041 21706 4138
23 26720 21688 4139
25 26355 21673 4140
23 26005 21658 4139
24 25761 21642 4139
25 25614 21627 4138
23 25509 21612 4141
25 25580 21598 4138
23 25627 21585 4137
25 25771 21571 4136
23 25898 21560 4142
24 25990 21546 4139
25 26053 21533 4142
23 26010 21521 4140
25 25947 21509 4142
23 25875 21495 4139
25 25818 21484 4138
23 25730 21470 4140
24 25704 21459 4138
24 25650 21445 4141
24 25642 21432 4137
25 25646 21418 4140
23 25640 21404 4139
24 25660 21389 4138
24 25656 21375 4138
24 25632 21361 4139
24 25643 21347 4140
24 25647 21333 4138
25 25645 21321 4141
23 25707 21305 4138
24 25884 21291 4139
24 26161 21278 4139
24 26535 21265 4139
24 26765 21254 4138
24 26824 21240 4139
24 26642 21228 4140
24 26401 21216 4138
24 26073 21205 4140
24 25792 21194 4140
24 25605 21183 4139
24 25480 21173 4138
24 25370 21161 4138
24 25408 21153 4141
24 25523 21145 4143
24 25715 21133 4138
24 25860 21128 4139
24 25931 21119 4139
24 25978 21112 4138
24 25887 21107 4141
24 25658 21099 4139
24 25421 21094 4139
23 25241 21089 4138
25 25151 21085 4139
24 25248 21081 4138
24 25419 21080 4136
24 25643 21077 4140
23 25821 21076 4139
25 25973 21077 4143
23 26065 21078 4141
25 26173 21075 4140
24 26344 21076 4138
24 26419 21078 4141
24 26383 21080 4138
23 26256 21081 4138
25 26048 21081 4138
23 25800 21081 4138
25 25690 21083 4139
23 25700 21083 4141
25 25793 21083 4139
24 25853 21083 4139
23 25845 21092 4138
25 25832 21105 4141
23 25791 21128 4141
25 25775 21152 4138
23 25704 21184 4139
24 25685 21219 4138
25 25685 21257 4139
23 25683 21296 4139
25 25686 21336 4142
23 25703 21374 4140
25 25797 21413 4140
23 25866 21450 4138
24 25928 21484 4138
24 26026 21518 4139
24 26132 21551 4138
25 26338 21581 4139
23 26470 21612 4140
25 26529 21639 4139
23 26486 21666 4141
24 26339 21691 4140
24 26084 21715 4138
24 25831 21738 4140
25 25632 21761 4140
23 25499 21782 4138
24 25493 21807 4141
24 25540 21829 4141
24 25640 21852 4139
24 25759 21877 4139
24 25861 21900 4141
24 25886 21923 4141
24 25855 21946 4140
24 25810 21969 4139
24 25705 21986 4138
24 25687 21995 4140
24 25730 21988 4139
24 25759 21977 4142
24 25790 21953 4139
24 25778 21923 4140
23 25709 21888 4138
25 25597 21851 4138
24 25483 21812 4140
24 25499 21777 4136
24 25758 21745 4139
24 26292 21716 4139
24 26946 21692 4140
23 27390 21674 4139
25 27483 21657 4137
24 27316 21644 4137
24 26902 21633 4138
24 26395 21628 4142
23 25952 21621 4141
25 25605 21612 4141
23 25396 21607 4138
25 25360 21601 4139
23 25465 21597 4138
25 25642 21595 4139
24 25812 21590 4138
23 25913 21587 4138
25 25914 21584 4138
23 25856 21581 4143
25 25866 21579 4140
23 25864 21576 4139
25 25850 21573 4137
24 25811 21570 4138
23 25756 21568 4139
25 25768 21566 4140
23 25775 21560 4141
25 25736 21557 4141
23 25612 21552 4142
25 25513 21547 4139
23 25574 21543 4139
24 25793 21538 4138
25 26181 21532 4138
23 26612 21528 4138
25 26943 21522 4138
23 26981 21517 4138
24 26754 21511 4138
24 26482 21507 4141
24 26236 21498 4138
25 26061 21495 4140
23 25932 21488 4139
25 25822 21484 4142
23 25802 21477 4138
24 25776 21469 4141
24 25806 21464 4138
24 25862 21457 4138
24 25917 21451 4139
24 25957 21445 4138
25 25954 21439 4137
23 25946 21433 4138
24 25893 21427 4138
24 25812 21421 4139
24 25761 21417 4138
24 25714 21410 4140
24 25683 21406 4139
25 25694 21400 4139
23 25725 21395 4137
24 25715 21390 4141
24 25665 21390 4142
24 25688 21383 4140
24 25713 21379 4141
24 25764 21373 4140
23 25797 21370 4139
25 25813 21365 4140
24 25927 21360 4138
24 26160 21354 4138
24 26494 21347 4138
24 26713 21342 4139
24 26827 21335 4139
23 26749 21328 4141
25 26609 21322 4138
24 26353 21315 4140
24 26130 21306 4142
24 25975 21300 4140
24 25877 21292 4140
24 25789 21282 4139
23 25753 21273 4139
25 25778 21265 4138
23 25829 21255 4139
25 25908 21245 4140
24 25989 21235 4137
24 25992 21225 4138
24 25979 21216 4139
23 25970 21204 4139
25 25890 21192 4138
23 25869 21178 4139
25 25826 21164 4137
24 25777 21150 4141
23 25742 21129 4138
25 25673 21112 4141
23 25636 21088 4138
25 25625 21062 4140
23 25601 21037 4137
25 25627 21008 4138
23 25621 20979 4138
24 25685 20947 4140
25 25705 20914 4139
23 25753 20881 4141
25 25805 20847 4138
23 25944 20814 4137
25 26128 20780 4138
23 26337 20749 4138
24 26428 20717 4138
25 26492 20686 4138
23 26445 20660 4143
25 26334 20631 4140
23 26190 20607 4138
24 26048 20583 4138
24 25940 20562 4138
24 25844 20544 4141
24 25797 20527 4140
24 25797 20513 4138
25 25833 20502 4139
23 25919 20492 4138
24 25969 20484 4140
24 25996 20477 4138
24 25975 20474 4137
24 25935 20470 4142
24 25887 20470 4140
25 25869 20468 4139
23 25819 20469 4139
24 25739 20469 4137
24 25707 20470 4139
24 25681 20472 4138
24 25683 20473 4139
24 25731 20473 4139
24 25734 20473 4140
24 25732 20471 4141
24 25751 20469 4139
24 25754 20466 4140
24 25760 20464 4136
24 25809 20462 4138
24 25860 20461 4138
23 26027 20463 4141
25 26232 20463 4139
24 26322 20466 4138
24 26313 20471 4139
24 26257 20481 4137
24 26175 20493 4138
24 26064 20508 4138
23 25969 20527 4138
25 25864 20548 4139
23 25840 20573 4139
25 25798 20600 4141
24 25832 20628 4139
24 25837 20659 4139
24 25892 20691 4136
23 25926 20725 4139
25 25942 20757 4139
23 25950 20794 4141
25 25941 20829 4138
24 25918 20864 4139
24 25863 20900 4139
24 25813 20937 4139
23 25817 20974 4137
25 25784 21009 4137
23 25739 21046 4139
25 25742 21083 4139
23 25739 21118 4138
24 25749 21153 4138
25 25784 21188 4139
23 25796 21221 4138
25 25818 21254 4143
23 25813 21287 4138
25 25827 21316 4139
23 25851 21346 4139
24 25817 21376 4139
25 25817 21404 4139
23 25906 21432 4138
25 26062 21460 4139
23 26235 21486 4138
25 26292 21511 4139
23 26304 21534 4141
24 26241 21558 4136
24 26152 21583 4138
24 26086 21601 4139
25 25954 21625 4143
23 25943 21642 4138
25 25914 21660 4138
23 25891 21676 4138
24 25894 21692 4138
24 25904 21708 4140
24 25929 21720 4139
25 25984 21733 4143
23 26008 21745 4139
24 25989 21756 4138
24 25939 21765 4140
24 25899 21776 4142
24 25892 21784 4138
24 25842 21796 4140
24 25858 21802 4139
24 25843 21808 4139
24 25792 21816 4140
24 25801 21823 4138
24 25831 21829 4141
24 25820 21833 4141
24 25827 21837 4138
24 25818 21841 4138
24 25832 21845 4137
23 25822 21847 4139
25 25825 21849 4138
24 25817 21849 4138
24 25932 21850 4140
24 26062 21851 4141
24 26261 21849 4138
24 26370 21849 4138
23 26399 21845 4138
25 26325 21844 4139
24 26221 21840 4140
24 26134 21836 4139
24 26063 21830 4138
23 25991 21823 4139
25 25929 21815 4141
23 25897 21805 4138
25 25882 21797 4138
23 25880 21783 4137
25 25904 21774 4140
24 25937 21759 4138
23 25977 21746 4139
25 25942 21734 4140
23 25928 21719 4137
25 25894 21706 4137
23 25875 21692 4139
25 25835 21680 4137
24 25816 21677 4139
23 25793 21687 4140
25 25812 21709 4140
23 25840 21743 4139
25 25884 21787 4139
23 25849 21836 4141
25 25780 21892 4141
23 25751 21948 4140
24 25745 22000 4138
25 25716 22054 4138
23 25657 22107 4139
25 25662 22159 4139
23 25692 22208 4140
25 25775 22255 4138
23 25820 22299 4138
24 25871 22339 4137
25 25964 22375 4138
23 25962 22407 4137
25 25890 22436 4139
23 25840 22461 4139
25 25786 22484 4141
23 25671 22504 4138
24 25589 22522 4141
24 25500 22536 4138
24 25453 22552 4139
25 25451 22566 4138
23 25610 22579 4139
24 25719 22592 4141
24 25839 22603 4139
24 26019 22614 4139
24 26306 22626 4139
24 26391 22641 4138
25 26384 22656 4138
23 26274 22674 4136
24 26120 22693 4139
24 25940 22712 4139
24 25836 22675 4143
24 25735 22435 4140
24 25664 21930 4141
24 25558 21249 4137
24 25395 20571 4138
24 25201 20001 4138
24 25137 19575 4141
24 25183 19289 4138
24 25239 19133 4140
24 25344 19089 4139
24 25473 19131 4139
24 25666 19238 4138
24 25929 19397 4140
24 26141 19586 4140
24 26364 19799 4138
24 26544 20014 4136
24 26614 20237 4143
23 26658 20451 4139
25 26566 20656 4138
23 26400 20849 4137
25 26233 21029 4138
24 26146 21194 4140
24 26124 21341 4138
24 26161 21472 4139
23 26259 21589 4139
25 26315 21693 4140
23 26369 21784 4138
25 26388 21866 4141
24 26349 21936 4140
24 26284 22003 4143
24 26208 22055 4139
23 26142 22102 4138
25 26075 22143 4138
23 25916 22179 4139
25 25793 22211 4139
23 25705 22236 4139
25 25729 22260 4137
24 25684 22279 4138
23 25752 22293 4138
25 25898 22304 4138
23 26081 22312 4139
25 26208 22316 4139
23 26383 22317 4141
24 26512 22319 4140
25 26579 22313 4138
23 26517 22310 4138
25 26423 22304 4138
23 26331 22299 4137
25 25977 22293 4138
23 25770 22287 4138
24 25610 22281 4139
24 25543 22279 4140
24 25597 22284 4138
25 25740 22286 4137
23 25884 22295 4138
25 25967 22301 4138
23 25919 22315 4142
24 25652 22324 4140
24 25267 22335 4138
24 24894 22342 4140
25 24586 22331 4136
23 24447 22303 4139
25 24556 22256 4140
23 24836 22190 4137
24 25177 22111 4140
24 25493 22022 4137
24 25818 21921 4138
24 25981 21812 4139
24 26063 21696 4140
25 26089 21579 4140
23 26098 21461 4139
24 26112 21335 4141
24 26034 21204 4138
24 25942 21069 4139
24 25863 20932 4139
24 25748 20799 4141
25 25612 20673 4138
23 25624 20561 4139
24 25692 20461 4137
24 25726 20373 4137
24 25752 20301 4137
24 25783 20242 4139
24 25832 20190 4140
23 25847 20151 4140
25 25850 20118 4141
24 25880 20092 4138
24 25911 20074 4137
24 25953 20056 4139
24 25971 20046 4137
24 25981 20034 4139
23 25866 20024 4139
25 25761 20014 4141
23 25748 20003 4139
25 25744 19994 4138
24 25770 19985 4138
24 25819 19979 4139
24 25814 19974 4139
23 25759 19972 4138
25 25784 19977 4138
23 25760 19989 4141
25 25815 20006 4138
24 25906 20043 4143
24 26118 20085 4138
24 26317 20141 4137
23 26524 20204 4139
25 26653 20272 4139
23 26690 20342 4139
25 26603 20414 4138
23 26427 20485 4138
24 26205 20553 4139
25 26016 20619 4139
23 25901 20682 4138
25 25803 20741 4140
23 25807 20795 4140
25 25865 20849 4141
23 25961 20895 4139
24 26070 20937 4140
25 26146 20976 4141
23 26192 21012 4139
25 26172 21044 4140
23 26104 21075 4138
25 26019 21102 4139
23 25988 21125 4138
24 25969 21148 4139
24 25922 21168 4138
24 25929 21184 4138
25 25935 21201 4139
23 25910 21216 4141
25 25945 21229 4140
23 26071 21242 4140
24 26298 21252 4138
24 26531 21263 4138
24 26647 21274 4137
25 26689 21283 4137
23 26589 21291 4140
24 26434 21299 4138
24 26239 21307 4140
24 26087 21314 4138
24 26000 21320 4137
24 25948 21326 4138
24 25903 21329 4140
24 25895 21333 4139
24 25940 21335 4139
24 25954 21337 4140
24 26006 21339 4138
24 26005 21340 4142
24 25975 21344 4138
24 25977 21342 4140
24 25913 21343 4138
24 25870 21345 4138
24 25832 21344 4140
24 25811 21346 4139
24 25803 21346 4140
24 25785 21348 4138
23 25809 21349 4138
25 25870 21352 4137
23 26095 21352 4139
25 26351 21353 4137
24 26601 21355 4137
24 26709 21357 4140
24 26651 21361 4141
23 26490 21362 4141
25 26305 21360 4140
23 26102 21362 4138
25 25942 21364 4138
24 25814 21365 4139
24 25773 21368 4138
24 25779 21369 4138
23 25791 21370 4140
25 25875 21372 4137
23 25926 21374 4138
25 25963 21374 4138
23 25919 21376 4139
25 25862 21378 4139
24 25830 21380 4139
23 25816 21383 4139
25 25784 21388 4140
23 25744 21387 4137
25 25721 21392 4141
23 25702 21396 4137
25 25737 21401 4137
24 25731 21407 4139
23 25766 21415 4137
25 25940 21423 4138
23 26189 21432 4137
25 26512 21444 4138
23 26691 21455 4139
24 26691 21467 4137
24 26576 21481 4139
24 26354 21496 4139
25 26152 21513 4140
23 25980 21531 4139
25 25827 21548 4137
23 25732 21566 4139
24 25662 21586 4140
24 25654 21604 4137
24 25721 21625 4139
25 25767 21647 4137
23 25875 21668 4139
25 25913 21690 4139
23 25915 21712 4139
24 25894 21735 4139
24 25848 21755 4140
24 25772 21776 4138
24 25726 21799 4141
24 25716 21818 4138
25 25712 21841 4141
23 25718 21859 4139
24 25724 21881 4137
24 25711 21899 4138
24 25793 21919 4138
24 26009 21938 4139
24 26315 21953 4139
24 26559 21971 4138
24 26637 21987 4138
24 26589 22002 4138
24 26414 22017 4138
24 26180 22031 4139
24 25996 22044 4138
24 25840 22055 4138
23 25727 22069 4141
25 25669 22080 4143
24 25685 22088 4137
24 25738 22097 4140
24 25818 22103 4137
24 25890 22112 4140
24 25919 22120 4140
23 25902 22125 4140
25 25870 22130 4141
24 25828 22135 4138
24 25770 22139 4138
24 25714 22141 4139
24 25658 22144 4138
24 25640 22147 4138
23 25670 22149 4139
25 25700 22152 4141
23 25715 22151 4139
25 25691 22154 4142
24 25749 22154 4137
24 25950 22152 4138
24 26197 22153 4140
23 26407 22152 4138
25 26533 22150 4138
23 26518 22147 4140
25 26367 22144 4138
24 26165 22142 4138
24 25976 22138 4137
24 25826 22134 4136
23 25693 22130 4139
25 25652 22126 4138
23 25763 22121 4139
25 25818 22119 4140
23 25906 22113 4138
25 25885 22117 4139
24 25877 22130 4140
23 25824 22156 4137
25 25765 22193 4139
23 25727 22238 4137
25 25693 22286 4141
23 25704 22339 4138
25 25702 22393 4138
24 25732 22444 4138
23 25732 22497 4139
25 25748 22543 4139
23 25734 22589 4142
25 25742 22629 4140
23 25749 22665 4139
25 25880 22699 4139
23 26074 22730 4138
24 26273 22757 4138
25 26387 22779 4140
23 26388 22799 4137
25 26307 22818 4138
23 26156 22831 4141
25 25995 22845 4139
23 25863 22857 4141
24 25797 22862 4138
25 25735 22870 4137
23 25788 22875 4140
25 25797 22876 4141
23 25862 22879 4140
24 25923 22880 4138
24 25974 22881 4140
24 25978 22879 4137
24 25970 22877 4137
24 25918 22875 4138
25 25851 22872 4140
23 25803 22868 4138
24 25797 22864 4143
24 25768 22860 4138
24 25721 22856 4141
24 25738 22854 4140
24 25794 22847 4140
25 25895 22842 4138
23 26137 22836 4138
24 26313 22831 4139
24 26433 22827 4138
24 26398 22821 4138
24 26263 22817 4138
24 26082 22812 4139
24 25954 22807 4139
24 25843 22802 4138
24 25735 22798 4137
24 25696 22794 4137
24 25727 22791 4142
24 25766 22787 4135
24 25838 22780 4142
23 25881 22777 4137
25 25948 22773 4139
23 25955 22769 4138
25 25910 22764 4138
24 25878 22759 4139
24 25849 22755 4137
24 25837 22751 4139
23 25819 22746 4139
25 25816 22742 4138
23 25812 22738 4140
25 25779 22733 4140
24 25791 22731 4142
24 25853 22723 4140
24 25961 22720 4137
23 26260 22714 4137
25 26536 22709 4138
23 26680 22704 4138
25 26664 22699 4139
23 26518 22695 4138
25 26358 22691 4138
24 26171 22686 4138
23 25954 22681 4138
25 25842 22678 4139
23 25765 22673 4139
25 25759 22669 4137
23 25776 22664 4139
25 25850 22661 4140
24 25916 22659 4142
23 25980 22655 4140
25 25974 22648 4138
23 25950 22645 4137
25 25905 22642 4138
23 25857 22637 4137
24 25818 22634 4138
24 25786 22631 4139
24 25741 22627 4140
25 25745 22624 4138
23 25718 22622 4136
25 25702 22618 4140
23 25697 22616 4139
24 25722 22612 4139
24 25788 22609 4142
24 25966 22608 4141
25 26279 22607 4141
23 26590 22602 4139
25 26739 22600 4137
23 26709 22598 4139
24 26603 22597 4137
24 26440 22594 4138
24 26242 22593 4138
24 26029 22592 4140
24 25864 22591 4139
25 25785 22590 4138
23 25750 22588 4138
24 25759 22585 4138
24 25793 22584 4141
24 25816 22581 4139
24 25839 22582 4140
24 25857 22579 4137
24 25829 22577 4141
24 25808 22573 4139
24 25790 22572 4137
24 25744 22569 4137
24 25744 22566 4137
24 25705 22565 4138
24 25697 22562 4139
23 25752 22561 4140
25 25758 22558 4137
24 25715 22557 4141
24 25700 22554 4137
24 25697 22555 4141
24 25776 22551 4138
24 25932 22551 4142
23 26230 22550 4140
25 26488 22547 4138
24 26633 22544 4139
24 26549 22543 4137
24 26377 22541 4140
24 26178 22540 4137
24 26010 22539 4138
23 25861 22536 4137
25 25793 22534 4139
23 25743 22531 4138
25 25692 22529 4142
24 25756 22526 4139
24 25835 22524 4142
24 25937 22522 4139
23 26018 22519 4138
25 26005 22516 4140
23 25968 22515 4138
25 25932 22511 4137
24 25859 22510 4140
24 25787 22507 4139
24 25764 22504 4138
23 25710 22502 4139
25 25681 22499 4138
23 25643 22497 4139
25 25669 22496 4139
23 25754 22494 4138
24 25939 22495 4139
25 26228 22490 4137
23 26502 22489 4140
25 26605 22487 4138
23 26560 22486 4138
25 26397 22484 4138
23 26185 22482 4138
24 25956 22483 4138
25 25772 22481 4139
23 25644 22482 4139
25 25619 22480 4143
23 25643 22480 4139
24 25735 22481 4139
24 25834 22482 4140
24 25907 22487 4140
24 25976 22489 4138
24 25996 22492 4139
25 25924 22496 4140
23 25864 22501 4139
24 25795 22508 4139
24 25751 22516 4137
24 25709 22524 4139
24 25704 22533 4138
24 25713 22544 4138
25 25714 22556 4140
23 25753 22568 4138
24 25813 22581 4138
24 26042 22595 4138
24 26372 22610 4139
24 26638 22627 4143
24 26749 22643 4141
24 26713 22659 4139
24 26496 22677 4138
24 26216 22692 4139
24 25929 22710 4138
24 25718 22728 4138
